"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","regulation"
1.17309825192824,3.04431628795326,17.4862270513167,1.60232120546927e-65,5.48470434636371e-65,137.186358246508,"CLDN14|23562","UP"
1.26996542579073,8.70746925673288,17.4804041964041,1.75919006119589e-65,6.01865208238842e-65,137.093247662278,"ENPP4|22875","UP"
1.77960180641544,5.74431320877798,17.4731190219431,1.97718409349756e-65,6.76221333060109e-65,136.9767900059,"COL21A1|81578","UP"
1.00442688833401,7.49242649584897,17.4645871251624,2.26694807378073e-65,7.74678943122374e-65,136.840453959035,"PIK3R5|23533","UP"
1.11464117343604,6.00829688137035,17.4558003952219,2.6096670154766e-65,8.9075766408562e-65,136.700103509014,"ANKRD44|91526","UP"
1.13416650108501,4.58370720745764,17.4480466820342,2.95473960937249e-65,1.00787105698665e-64,136.5763020964,"MIR155HG|114614","UP"
1.10741306825726,14.7548579834777,17.4348567130041,3.64940537882224e-65,1.2429651929761e-64,136.365806320542,"SPARC|6678","UP"
1.26208959790401,6.80839405461219,17.4183675155176,4.75097205980745e-65,1.61627518409125e-64,136.102844701254,"CST7|8530","UP"
2.33754819544429,3.39762727587863,17.4160723044984,4.92857771352072e-65,1.67641863877226e-64,136.0662581786,"LOC440173|440173","UP"
1.59110367732564,7.51640619483267,17.4107854776056,5.36326784873482e-65,1.82397303631563e-64,135.981999407465,"CACNA1H|8912","UP"
1.31527039308088,5.31308841480494,17.4064144982223,5.75137192316882e-65,1.95466672661114e-64,135.912352989433,"CCDC150|284992","UP"
1.09496404299636,3.84821733440854,17.402583364994,6.11449810975376e-65,2.07739137334692e-64,135.851320326099,"MEFV|4210","UP"
1.08320993037845,5.02448875601951,17.4008047976882,6.29075882446238e-65,2.13692206196289e-64,135.822990282088,"ZNF382|84911","UP"
1.24912899046697,2.7655296709683,17.3961598545135,6.77534370986051e-65,2.30038997365878e-64,135.749014293352,"KIAA1409|57578","UP"
1.37061898021721,6.87147565242383,17.3950978565005,6.89126359465346e-65,2.33936066239799e-64,135.732103074134,"ARHGAP28|79822","UP"
1.09677351581855,3.70173552566065,17.3948108799517,6.9229257965206e-65,2.34933205832007e-64,135.727533416767,"OTOA|146183","UP"
1.37138958666615,7.43245356471528,17.3945000418801,6.95738429843127e-65,2.36063554835717e-64,135.722583872218,"HSPA4L|22824","UP"
1.2713805816648,8.67601768462781,17.3868876641178,7.85676817003249e-65,2.66403480262489e-64,135.601393198285,"TGFBR3|7049","UP"
1.3875642007809,7.68357005972351,17.3716527992802,1.00196541726749e-64,3.39293286853352e-64,135.358983267864,"NFASC|23114","UP"
1.33552833116372,10.4064301606825,17.3668418795307,1.0818981937771e-64,3.66179555167122e-64,135.282470881315,"SEL1L3|23231","UP"
1.10086123216149,7.10244774597949,17.3409122750539,1.63574288959802e-64,5.52813782161926e-64,134.870392380573,"LILRB2|10288","UP"
1.19214729470605,8.16636906195165,17.3311579621453,1.91070498780703e-64,6.45314757438166e-64,134.715507389642,"CDON|50937","UP"
1.00823551334254,8.57808361354255,17.3206014139805,2.26040704386445e-64,7.62543822175172e-64,134.547965682001,"SLA|6503","UP"
1.01309409551973,1.49473168242865,17.3165182573528,2.41217994436287e-64,8.13476781171389e-64,134.483185168034,"CRYBB3|1417","UP"
1.57255061779654,7.92468784389432,17.3065325693148,2.82753702446614e-64,9.52768138015992e-64,134.324812747541,"MYEF2|50804","UP"
1.05203331776023,9.33643025845708,17.2966869747689,3.30679076925124e-64,1.11297903743438e-63,134.168736628105,"FILIP1L|11259","UP"
1.04044501045655,0.596313104184132,17.2962457802051,3.33006776139591e-64,1.12062975265071e-63,134.161744373987,"CA1|759","UP"
1.07824895294524,11.5738170141555,17.2854758677265,3.95181959907878e-64,1.3287718340761e-63,133.99110389857,"FAT1|2195","UP"
1.75072686673084,2.68931545797806,17.2621385322747,5.72482271917816e-64,1.92115618253427e-63,133.621646511266,"SLC47A2|146802","UP"
1.15841652420974,4.04382606616075,17.2572781696088,6.18390603760434e-64,2.07419988332061e-63,133.544753574467,"PCDHGA11|56105","UP"
1.87129233741382,3.57855954470669,17.2519690429568,6.72741146208775e-64,2.25613336700627e-63,133.460781618967,"C1orf95|375057","UP"
1.19527889279566,7.7423126639067,17.2503323541424,6.90437723137019e-64,2.31472516226749e-63,133.434899223457,"RASGRP1|10125","UP"
1.26327325296849,8.7559284876008,17.2420599985725,7.87238221533514e-64,2.63667013479683e-63,133.304112513251,"F2RL1|2150","UP"
1.67347714892799,5.78911063693812,17.2395166734341,8.19635138795053e-64,2.74293871794641e-63,133.263912812415,"NRXN3|9369","UP"
1.48443673226778,1.97051264730107,17.2372893285174,8.49096870588827e-64,2.84060743849751e-63,133.228711541854,"CPN2|1370","UP"
1.06732533535009,11.3514110011834,17.2326136937697,9.1442185718981e-64,3.05815200357778e-63,133.154829486217,"PRSS23|11098","UP"
1.04677108039543,7.01853974387757,17.2252737076711,1.02722147521292e-63,3.43092306939912e-63,133.03888037167,"LST1|7940","UP"
1.94810608532512,5.25318159447243,17.2108102079897,1.2916864603343e-63,4.31283374810922e-63,132.810522260323,"ESRRG|2104","UP"
1.30599121350027,5.03572524331834,17.1688766526552,2.50739679477669e-63,8.34349490981526e-63,132.149355406054,"PCDHGB6|56100","UP"
1.24129564143842,8.15250102966717,17.1374959387134,4.11542597086255e-63,1.36699256767156e-62,131.65545594741,"SOD3|6649","UP"
1.34398841001291,4.52588313773685,17.1246059905716,5.0432732158752e-63,1.67302379051759e-62,131.452800330183,"AKR7L|246181","UP"
1.2696749094078,8.22283445960017,17.1032456820231,7.06174393972382e-63,2.3422401425924e-62,131.117254273658,"GJA5|2702","UP"
1.64408089733953,8.05240758149673,17.0945336931841,8.10022847811959e-63,2.68408313241242e-62,130.980499359447,"GLB1L2|89944","UP"
1.03530590326266,10.4567674860638,17.0909382523445,8.57197323431277e-63,2.83902536657002e-62,130.924077536113,"HLA-DMA|3108","UP"
2.35902737510918,6.3648181757222,17.0800358609884,1.01765088029523e-62,3.3661012120737e-62,130.753051301423,"TFPI2|7980","UP"
1.31058133504883,5.91795694452879,17.0789366098327,1.03540443749429e-62,3.42427327741548e-62,130.735812369724,"WDR78|79819","UP"
1.35202599465894,6.04362585516841,17.067345402826,1.2424777122508e-62,4.10711800196768e-62,130.55409052471,"DNAJC6|9829","UP"
2.58203277562981,5.33857231220531,17.0628016531097,1.33448722843198e-62,4.40842434222639e-62,130.482883766114,"GCNT3|9245","UP"
2.19547113428323,3.55583058327155,17.0364267808456,2.01963547595522e-62,6.65892660299286e-62,130.069866788415,"LRRN4|164312","UP"
1.09069957968082,1.78835468954543,16.9696570294256,5.75196873018695e-62,1.88768654091222e-61,129.026678201432,"UNC45B|146862","UP"
1.55242733468625,8.00951377320482,16.9682718904929,5.87800999628405e-62,1.92874258004967e-61,129.005073583491,"KCNK5|8645","UP"
1.8384484160488,3.45853177515023,16.9673088982217,5.96725665179815e-62,1.95771406708322e-61,128.990054242684,"SH2D5|400745","UP"
