"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","regulation"
1.40479027540954,7.57268307221024,18.6771977868772,5.1072485342636e-74,1.97396309595192e-73,156.879782138352,"C11orf52|91894","UP"
1.17834523377226,7.15222157544831,18.6766732807013,5.15274854361002e-74,1.99117410782717e-73,156.870937385477,"CLCF1|23529","UP"
1.80764619574635,3.44945858347183,18.673865398698,5.40329244886464e-74,2.08642086266014e-73,156.823591446336,"SVOPL|136306","UP"
1.69050798463937,6.35510198167213,18.6666135165511,6.10802477263329e-74,2.35765851864888e-73,156.701338210055,"ZNF135|7694","UP"
1.64704668048356,2.23562489481303,18.6485584774728,8.28679298119279e-74,3.19444511259612e-73,156.39713010536,"FAM153A|285596","UP"
2.4147252347957,5.86052621443404,18.6451898543041,8.77190016474731e-74,3.38017797076627e-73,156.340398673753,"SLC4A4|8671","UP"
1.09456811857097,6.11662253581773,18.6372419105039,1.00316822644854e-73,3.86417389441183e-73,156.206579040906,"FAM86B1|85002","UP"
1.0638313220288,7.28125344924969,18.6320329737207,1.09536453887304e-73,4.21851985511207e-73,156.118901061771,"MAP7D3|79649","UP"
1.15958290500624,5.38456210173876,18.6274023291673,1.184396591582e-73,4.55969368493719e-73,156.040973621408,"HSPB2|3316","UP"
1.21030160235489,9.06329980542421,18.6157052299371,1.44276734716978e-73,5.54397462188711e-73,155.844196954583,"LEPREL2|10536","UP"
1.86529622478031,4.74053246781005,18.6090755388271,1.61342874971057e-73,6.19627864951511e-73,155.732711997045,"KCP|375616","UP"
1.03842875697604,1.66805009969933,18.6004078838204,1.86727246910668e-73,7.16712863399313e-73,155.587004949528,"SLC5A4|6527","UP"
1.13651576665472,7.89624976605176,18.5942846527109,2.07025099039843e-73,7.94324856734634e-73,155.484103795617,"ILDR1|286676","UP"
1.46468116901825,1.09996849980576,18.5941784044317,2.0739606736883e-73,7.95599525252141e-73,155.482318530227,"ATP4A|495","UP"
1.05418206191264,7.19810211382107,18.5903733443463,2.21127766801964e-73,8.47959316438386e-73,155.41838840892,"RTN4R|65078","UP"
1.17671051633536,5.5442479672376,18.5862724221053,2.36944068023337e-73,9.07931814219324e-73,155.349499231652,"PPIEL|728448","UP"
1.09249070809938,3.81488624296476,18.5406486213688,5.10591841877023e-73,1.9514075028997e-72,154.583917620046,"C6orf124|653483","UP"
5.67673006673317,7.03634711987647,18.4868898156004,1.25924416237516e-72,4.79657549122902e-72,153.683780233279,"SFTPB|6439","UP"
2.09504490910284,0.942397516202262,18.4857796140003,1.2829107808374e-72,4.88581733284598e-72,153.665213301595,"CARTPT|9607","UP"
1.73929250517736,4.07722179004118,18.4574452077467,2.0627522351654e-72,7.84411300985013e-72,153.191656195288,"DLEC1|9940","UP"
1.07724815981953,3.10436720050641,18.4459098961219,2.50231261470995e-72,9.50684313334751e-72,152.999033298623,"ZNF389|651302","UP"
1.50642791202618,2.68250918868269,18.4392074590833,2.79941933294088e-72,1.06257863421352e-71,152.887157164872,"CYP2C8|1558","UP"
1.54272257781185,5.60154097270554,18.4347793691182,3.01475582815444e-72,1.1436798209135e-71,152.813262179544,"ZIK1|284307","UP"
1.78682930480086,4.95443094404822,18.4243418772875,3.58995647013612e-72,1.36038014559551e-71,152.639140518513,"ZNF280B|140883","UP"
2.14891271486482,4.45997825740082,18.4122140424187,4.3970819408233e-72,1.66408275257222e-71,152.436920377432,"VWDE|221806","UP"
